# id: https://doi.org/10.5285/9e0ed16e-f2ab-4372-8df3-fde7e388c9a7
# title: CLIVASH2k Antarctic ice core chemistry database
# summary: This data compilation is a collaborative effort by the CLIVASH2k (Climate Variability in Antarctica and the Southern Hemisphere over the past 2000 years) working group, part of the PAGES2k network. The database is a compilation of sodium and sulphate records from Antarctic ice cores spanning the past 2000 years, and contains a combination of published records (sourced from public archives), and unpublished data submitted to the CLIVASH2k call.
# : All data are provided as annual averages (Jan-Dec). This database includes the annually resolved section of each original dataset (in the annual_resolution folder) and the coarser than annual sections (in the coarse_resolution folder). Annual averages for the oldest and most recent years were only included if the available data covered more than half of the year. All concentration values are presented in parts per billion (ppb). All flux values are presented in ppb by kilogram per square meter (ppb kg m-2). Data for each species are contained in separate CSV files; Sodium concentration (Na_concentration), Sodium flux (Na_flux), Sulphate concentration (SO4_concentration), Sulphate flux (SO4_flux), Excess Sulphate (xsSO4), Excess Sulphate flux (xsSO4_flux). Each file contains the data for all sites. The Excess Sulphate and Excess Sulphate flux calculations assume that all Na comes from the ocean (according to the standard seawater ion ratio as in [Holland, 1978]). Data were submitted in both the ionic (e.g. SO42-) and elemental forms (S). Elemental S has been converted to sulphate (SO42-) by multiplying by three.
# : A data description publication accompanies this database: Thomas et al., (to be submitted) The CLIVASH2k ice core chemistry database: an Antarctic compilation of sodium and sulphate records spanning the past 2000 years. Earth System Science Data.
# acknowledgement: This database was created with the support of the CLIVASH2k project.
# keywords: Antarctica,CLIVASH2k,concentration,flux,ice core,sodium,sulphate
# history: Datasets presented in this database were gathered as part of a collaborative process which included assembling the database (including quality control and validation) and outlining the structure and contents of the database (including data selection criteria, metadata, and chronological information). The target time-period for this database was the last 2000 years. Records of any length could be submitted within this time-period. This includes snow-pits and firn cores, spanning just a few seasons to years. Data were requested at the highest resolution available and converted to annual averages based on the original age-scale provided by the data contributors.
# : All data were converted to ppb (concentration) and ppb kg m-2 (flux). The Excess Sulphate and Excess Sulphate flux calculations assume that all Na comes from the ocean (according to the standard seawater ion ratio as in [Holland, 1978]). Data were submitted in both the ionic (e.g. SO42-) and elemental forms (S). Elemental S has been converted to sulphate (SO42-) by multiplying by three.
# comment: -999.99, "NaN" and "zero" values were removed from the original datasets before calculating annual and coarser than annual averages. Annual averages for the oldest and most recent years were only included if the available data covered more than half of the year. Any missing numerical values are then represented as -999.99.
# : In the metadata table that describes the site information and references for the original contributing datasets, missing text values (e.g. dates) are represented as "N/A". The oldest and most recent years reported in the metadata table are based on the longest timespan among all species for each dataset. Flux records from some sites cover a shorter timespan due to shorter accumulation datasets.
# license: http://www.nationalarchives.gov.uk/doc/open-government-licence/version/3/
# institution: British Antarctic Survey
# authors: Elizabeth Thomas,Diana Vladimirova,Dieter Tetzner
# project: CLIVASH2k https://pastglobalchanges.org/science/wg/2k-network/projects/clivash/intro
# references: Thomas, E. R., Vladimirova, D. O., Tetzner, D. R., Emanuelsson, B. D., Chellman, N., Dixon, D. A., Goosse, H., Grieman, M. M., King, A. C. F., Sigl, M., Udy, D. G., Vance, T. R., Winski, D. A., Winton, V. H. L., Bertler, N. A. N., Hori, A., Laluraj, C. M., McConnell, J. R., Motizuki, Y., Takahashi, K., Motoyama, H., Nakai, Y., Schwanck, F., Simões, J. C., Lindau, F. G. L., Severi, M., Traversi, R., Wauthy, S., Xiao, C., Yang, J., Mosely-Thompson, E., Khodzher, T. V., Golobokova, L. P., and Ekaykin, A. A.: Ice core chemistry database: an Antarctic compilation of sodium and sulfate records spanning the past 2000 years, Earth Syst. Sci. Data, 15, 2517–2532, https://doi.org/10.5194/essd-15-2517-2023, 2023.
# : Holland H. D. (1978). The chemistry of the atmosphere and oceans. New York, Wiley-Interscience. ISBN: 9780471035091
# citation: Thomas, E., Vladimirova, D., & Tetzner, D. (2022). CLIVASH2k Antarctic ice core chemistry database (Version 1.0) [Data set]. NERC EDS UK Polar Data Centre. https://doi.org/10.5285/9e0ed16e-f2ab-4372-8df3-fde7e388c9a7
# publisher_name: NERC EDS UK Polar Data Centre
# publisher_type: institution
# publisher_email: pdc@bas.ac.uk
# publisher_url: https://www.bas.ac.uk/data/uk-pdc/
# time_coverage_start: 0
# time_coverage_end: 2019
# time_coverage_note: When using data corresponding to year 0, these should be interpreted as year -1 CE.
# geospatial_lon_min: -162 (degree_east)
# geospatial_lon_max: 170 (degree_east)
# geospatial_lat_min: -90 (degree_north)
# geospatial_lat_max: -54 (degree_north)
# geospatial_bounds_crs: EPSG:4326
# geospatial_vertical_min: 48 (m a.s.l.)
# geospatial_vertical_max: 3810 (m a.s.l.)
# geospatial_vertical_positive: up
# geospatial_bounds_vertical_crs: EPSG:5829
# data_type: Na flux annual
# missing_value: -999.99
# source: See the metadata table for details of contributing datasets.
Year CE,105km (ppb kg m-2),ABN_13/14_snowpit (ppb kg m-2),B40 (ppb kg m-2),BER11C95_25 (ppb kg m-2),BH-2 (ppb kg m-2),BH-1 (ppb kg m-2),Bouvet Island (ppb kg m-2),Bruce Plateau (ppb kg m-2),cDML (ppb kg m-2),CWA_a_2013 (ppb kg m-2),CWA_d_2013 (ppb kg m-2),DF01 (ppb kg m-2),DFS10 (ppb kg m-2),DIR (ppb kg m-2),DIV2010 (ppb kg m-2),DML03C98_09(FB9809) (ppb kg m-2),DML05 (ppb kg m-2),DML07 (ppb kg m-2),DML15C98_14(FB9814) (ppb kg m-2),DML17C98_33(B33) (ppb kg m-2),DSS0506 (ppb kg m-2),DT401 (ppb kg m-2),EDC (ppb kg m-2),EDC_50y (ppb kg m-2),EPICA DC (ppb kg m-2),EPICA DomeC (ppb kg m-2),EDC96 (ppb kg m-2),EDML (ppb kg m-2),Ferrigno (ppb kg m-2),FIS_BI (ppb kg m-2),FIS_KC (ppb kg m-2),FIS_KM (ppb kg m-2),FIS_S100 (ppb kg m-2),GIP icp-ms (ppb kg m-2),GIP ic (ppb kg m-2),Gomez (ppb kg m-2),H15 (ppb kg m-2),IC-06 (ppb kg m-2),ISO-ICE_spa (ppb kg m-2),ISO-ICE_spb (ppb kg m-2),ITASE-00-1 (ppb kg m-2),ITASE-00-2 (ppb kg m-2),ITASE-00-3 (ppb kg m-2),ITASE-00-4 (ppb kg m-2),ITASE-00-5 (ppb kg m-2),ITASE-01-1 (ppb kg m-2),ITASE-01-2 (ppb kg m-2),ITASE-01-3 (ppb kg m-2),ITASE-01-4 (ppb kg m-2),ITASE-01-5 (ppb kg m-2),ITASE-01-6 (ppb kg m-2),ITASE-02-1 (ppb kg m-2),ITASE-02-4 (ppb kg m-2),ITASE-02-5 (ppb kg m-2),ITASE-02-6 (ppb kg m-2),ITASE-02-7 (ppb kg m-2),ITASE-03-1 (ppb kg m-2),ITASE-03-3 (ppb kg m-2),ITASE-99-1 (ppb kg m-2),Jurassic (ppb kg m-2),LawDome_DSS (ppb kg m-2),LGB69 (ppb kg m-2),MES2012 ic (ppb kg m-2),MES2012 icp-ms (ppb kg m-2),MI0910 (ppb kg m-2),Mount Johns (ppb kg m-2),NFL-1 (ppb kg m-2),NUS07-1 (ppb kg m-2),NUS07-2 (ppb kg m-2),NUS07-5 (ppb kg m-2),NUS07-7 (ppb kg m-2),NUS08-4 (ppb kg m-2),NUS08-5 (ppb kg m-2),NUS08-7 (ppb kg m-2),NVFL00 (ppb kg m-2),NVFL-1 (ppb kg m-2),Palmer (ppb kg m-2),PIG2010 (ppb kg m-2),PIG (ppb kg m-2),PV-10 (ppb kg m-2),Rendezvous (ppb kg m-2),RICE12-13pit (ppb kg m-2),RIDS95A_2013 (ppb kg m-2),RIDS95B_2013 (ppb kg m-2),RIDS95C_2013 (ppb kg m-2),SCH2 (ppb kg m-2),SDM1994_2013 (ppb kg m-2),SHIC (ppb kg m-2),SKBL (ppb kg m-2),SouthPole1995_2013 (ppb kg m-2),SP01 (ppb kg m-2),SP04C5 (ppb kg m-2),SP04C6 (ppb kg m-2),SPICE (ppb kg m-2),SW-42 (ppb kg m-2),SW-80 (ppb kg m-2),TA192A__Adelie_Land (ppb kg m-2),TD05 (ppb kg m-2),TD96 (ppb kg m-2),TaylorDome (ppb kg m-2),THW2010 (ppb kg m-2),THW (ppb kg m-2),UpC_2013 (ppb kg m-2),VFL-1 (ppb kg m-2),vk07 (ppb kg m-2),vk55 (ppb kg m-2),VKT55 (ppb kg m-2),VLG (ppb kg m-2),Vostok5G_icp-ms_hplc (ppb kg m-2),Vostok5G_ic (ppb kg m-2),W10k (ppb kg m-2),WDC05Q (ppb kg m-2),WDC05A (ppb kg m-2),WDC06A (ppb kg m-2),WHG ic (ppb kg m-2),WHG icp-ms (ppb kg m-2),WP (ppb kg m-2)
595,-999.99,-999.99,934.048,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,870.853595,475.1852376,-999.99,556.8017318,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,47138.316,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,598.502,477.572,620.46,-999.99,1527.656,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,604.981621,-999.99,1017.570705,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,3723.021035,-999.99,-999.99,-999.99
594,-999.99,-999.99,1030.404,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1072.185315,1018.711236,-999.99,376.534163,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,39844.28,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,587.928,758.611,737.559,-999.99,1003.625,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1077.493506,-999.99,753.890629,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,2906.601474,-999.99,-999.99,-999.99
593,-999.99,-999.99,1277.38,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1191.944617,1332.943756,-999.99,1405.240292,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,70656.138,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,446.658,983.187,761.967,-999.99,686.942,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,465.2735441,-999.99,831.820068,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,4648.488581,-999.99,-999.99,-999.99
592,-999.99,-999.99,2201.568,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,920.0838733,280.143834,-999.99,1181.788725,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,54738.16,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,699.016,708.561,-999.99,858.511,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,627.4622058,-999.99,755.060795,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,2346.915186,-999.99,-999.99,-999.99
591,-999.99,-999.99,2526.472,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1066.83337,552.0363689,-999.99,878.7431205,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,48788.106,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,564.74,698.755,666.387,-999.99,1035.186,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1002.048293,-999.99,1499.703582,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,3450.734925,-999.99,-999.99,-999.99
590,-999.99,-999.99,1000.28,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,3306.916899,826.4296652,-999.99,324.5261895,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,46527.942,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,774.35,491.289,804.87,-999.99,812.261,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,529.0714141,-999.99,506.075235,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,2657.118005,-999.99,-999.99,-999.99
589,-999.99,-999.99,907.392,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,910.9183157,610.5693962,-999.99,216.3656482,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,72995.1,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,700.808,397.996,1023.003,-999.99,925.629,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,957.3871222,-999.99,518.312834,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,4211.419017,-999.99,-999.99,-999.99
588,-999.99,-999.99,1028.228,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,875.6171261,1076.911295,-999.99,530.2406759,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,67396.325,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,614.142,487.519,668.25,-999.99,1418.247,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,574.7390288,-999.99,746.414706,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,6383.169922,-999.99,-999.99,-999.99
587,-999.99,-999.99,2284.528,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1376.632028,1040.635366,-999.99,542.6298933,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,67273.85,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,716.618,458.838,330.399,-999.99,1907.017,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1735.745506,-999.99,633.861723,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,2550.658431,-999.99,-999.99,-999.99
586,-999.99,-999.99,482.664,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1099.892014,534.6886904,-999.99,815.4155024,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,45344.385,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,790.738,321.987,584.01,-999.99,2091.129,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1587.414457,-999.99,709.97395,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,3799.818972,-999.99,-999.99,-999.99
585,-999.99,-999.99,515.168,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1586.859357,534.2021426,-999.99,829.8992997,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,27978.212,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,889.712,431.781,520.641,-999.99,933.843,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1101.212538,-999.99,884.926849,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,2753.897658,-999.99,-999.99,-999.99
584,-999.99,-999.99,1946.364,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,2464.44875,1655.411057,-999.99,916.4009934,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,20730.452,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,751.774,446.136,394.767,-999.99,873.755,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,747.6618233,-999.99,1082.220076,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,3967.652759,-999.99,-999.99,-999.99
583,-999.99,-999.99,821.1,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,888.33998,1619.222588,-999.99,845.3635386,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,68079.057,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,964.002,602.243,716.31,-999.99,2143.447,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,467.3321052,-999.99,1559.168941,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,4249.525991,-999.99,-999.99,-999.99
582,-999.99,-999.99,821.576,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1304.23661,1218.758628,-999.99,1370.657441,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,68190.4,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,809.336,583.654,885.222,-999.99,2361.118,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,1710.733892,-999.99,879.653618,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,3885.004515,-999.99,-999.99,-999.99
581,-999.99,-999.99,1081.812,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,557.4807904,2185.054623,-999.99,455.7271098,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,48292.203,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,446.658,633.824,420.525,-999.99,1692.602,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,773.9865613,-999.99,1273.272657,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,5149.27991,-999.99,-999.99,-999.99
580,-999.99,-999.99,302.396,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,901.4968228,5081.637299,-999.99,784.5315901,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,80898.544,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,696.694,533.513,466.506,-999.99,866.244,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,958.5346328,-999.99,1598.048023,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,-999.99,3950.674688,-999.99,-999.99,-999.99
